#<Embryo name> <Cleavage cycle> <Temporal class> <Genes>
ac21 13  - even-skipped caudal bicoid

#Quantitative data
#<Nucleus number> <A-P coordinate> <D-V coordinate> <Fluorescence intensity: channel 1 - eve, channel 2 - cad, channel 3 - bcd>
1238 86.16 72.56 17.22 54.10 10.56
1239 86.08 46.99 30.62 83.49 15.52
1240 86.21 31.67 32.55 87.10 16.09
1241 86.27 54.23 28.28 70.50 16.02
1242 86.53 50.16 28.70 68.63 16.21
1243 86.53 26.44 24.93 84.86 12.34
1244 86.62 43.26 34.55 91.76 16.18
1245 86.64 39.17 35.02 87.65 16.19
1246 86.57 59.24 30.60 71.60 16.29
1247 86.88 20.72 6.70 27.01 6.21
1248 87.18 34.96 34.76 90.18 16.25
1249 87.35 57.20 30.07 76.32 15.89
1250 87.29 23.60 14.10 55.44 9.21
1251 87.23 65.17 24.94 63.37 13.52
1252 87.35 28.95 32.93 94.25 13.85
1253 87.26 76.38 8.22 26.10 6.20
1254 87.52 69.72 20.85 62.57 11.09
1255 87.37 45.39 31.44 96.17 16.62
1256 87.35 61.82 25.24 63.00 15.34
1257 87.95 53.97 28.29 70.31 15.70
1258 87.73 73.28 12.94 49.17 8.72
1259 87.91 47.83 29.67 86.02 15.05
1260 87.90 31.94 29.77 82.23 14.04
1261 87.95 40.95 31.67 90.58 15.98
1262 88.41 51.17 28.77 74.54 15.01
1263 88.09 60.66 27.65 70.32 14.80
1264 88.38 26.08 19.07 62.06 9.89
1265 88.22 37.67 34.04 100.94 17.03
1266 88.08 44.23 29.38 75.36 16.77
1267 88.58 22.00 6.12 23.03 4.10
1268 88.55 64.53 25.07 74.42 13.49
1269 88.89 67.58 20.09 57.91 11.46
1270 88.89 34.46 31.24 81.75 14.86
1271 88.95 58.27 25.62 65.94 15.23
1272 88.95 71.44 14.97 46.38 8.97
1273 89.01 29.32 26.13 79.32 10.68
1274 89.05 63.21 23.84 70.70 13.75
1275 89.45 42.43 27.50 73.98 15.72
1276 89.53 45.75 29.14 82.33 16.30
1277 89.30 39.30 24.37 66.34 14.28
1278 89.80 48.70 29.39 81.73 15.83
1279 89.87 54.56 28.80 70.37 14.80
1280 89.97 26.48 10.80 41.51 7.60
1281 89.82 37.44 26.87 81.94 14.70
1282 90.29 61.68 24.02 64.29 13.43
1283 90.20 30.73 20.79 70.41 11.55
1284 90.64 51.33 25.42 65.73 14.63
1285 90.31 64.96 23.58 73.34 11.97
1286 90.44 71.25 9.60 34.92 6.41
1287 90.44 34.48 25.08 71.68 13.36
1288 90.19 58.48 27.13 79.88 15.44
1289 90.78 67.54 17.41 49.27 9.35
1290 90.85 39.14 27.18 77.78 14.81
1291 90.91 56.17 28.40 86.45 14.51
1292 91.00 42.79 26.34 75.25 14.14
1293 91.02 59.41 23.87 68.51 14.16
1294 91.52 47.20 27.80 67.17 15.27
1295 91.56 29.78 12.40 46.38 8.59
1296 91.77 33.57 24.54 79.19 10.97
1297 91.86 69.37 8.77 32.61 6.22
1298 92.32 53.69 22.53 64.10 13.64
1299 91.68 56.48 24.06 89.68 12.76
1300 92.15 36.68 24.89 81.27 11.78
1301 91.78 41.52 26.45 84.52 15.34
1302 92.06 63.76 16.94 52.15 10.13
1303 92.38 44.36 26.62 76.33 14.33
1304 92.23 27.44 6.60 26.99 4.65
1305 92.40 58.60 20.88 57.85 12.07
1306 92.26 50.10 24.44 67.31 14.53
1307 92.63 39.56 24.04 78.13 12.60
1308 92.80 31.76 10.80 37.30 8.62
1309 93.59 65.25 11.75 37.06 6.89
1310 93.40 30.26 7.38 28.23 5.69
1311 93.11 50.33 26.96 90.24 14.34
1312 93.51 61.03 18.06 58.49 9.81
1313 93.78 46.97 25.17 64.20 12.95
1314 93.79 42.22 22.05 72.70 12.98
1315 94.08 56.74 18.66 54.10 10.74
1316 93.84 38.31 18.91 48.95 10.72
1317 94.25 51.55 20.84 61.24 12.10
1318 94.55 33.25 8.96 35.81 6.39
1319 94.55 37.07 18.25 71.29 9.21
1320 95.31 44.22 19.16 70.04 11.13
1321 95.12 62.04 11.96 34.43 7.32
1322 95.33 40.74 18.37 71.65 9.40
1323 95.44 54.19 16.69 60.40 9.46
1324 95.68 47.55 18.29 69.67 11.01
1325 96.15 58.15 11.19 42.38 7.02
1326 96.21 38.17 11.78 45.14 7.57
1327 96.64 49.92 14.80 49.90 9.18
1328 97.21 45.01 11.70 48.98 8.08
1329 97.35 40.78 9.26 31.65 6.07
1330 97.21 53.85 11.36 39.51 7.04

